CaseID,Activity,time:timestamp
1,,
1,Activity B,8.188966863648876
1,,
1,Activity D,9.287394001418473
1,,
1,Activity K,9.798182590890704
1,,
1,Activity M,9.798182590890704
1,,
1,Activity I,9.980494888896912
1,,
1,Activity N,9.980494888896912
1,,
1,Activity F,10.268165387743457
2,,
2,Activity B,8.188966863648876
2,,
2,Activity D,9.287394001418473
2,,
2,Activity M,9.798182590890704
2,,
2,Activity G,9.798182590890704
2,,
2,Activity L,9.980494888896912
2,,
2,Activity I,9.980494888896912
2,,
2,Activity F,10.268165387743457
3,,
3,Activity B,8.188966863648876
3,,
3,Activity D,9.287394001418473
3,,
3,Activity G,9.798182590890704
3,,
3,Activity K,9.798182590890704
3,,
3,Activity I,9.980494888896912
3,,
3,Activity L,9.980494888896912
3,,
3,Activity F,10.268165387743457
4,,
4,Activity B,8.188966863648876
4,,
4,Activity D,9.287394001418473
4,,
4,Activity G,9.798182590890704
4,,
4,Activity M,9.798182590890704
4,,
4,Activity J,9.980494888896912
4,,
4,Activity N,9.980494888896912
4,,
4,Activity F,10.268165387743457
5,,
5,Activity B,8.188966863648876
5,,
5,Activity D,9.287394001418473
5,,
5,Activity M,9.798182590890704
5,,
5,Activity G,9.798182590890704
5,,
5,Activity L,9.980494888896912
5,,
5,Activity J,9.980494888896912
5,,
5,Activity F,10.268165387743457
6,,
6,Activity B,8.188966863648876
6,,
6,Activity D,9.287394001418473
6,,
6,Activity M,9.798182590890704
6,,
6,Activity G,9.798182590890704
6,,
6,Activity L,9.980494888896912
6,,
6,Activity I,9.980494888896912
6,,
6,Activity F,10.268165387743457
7,,
7,Activity B,8.188966863648876
7,,
7,Activity D,9.287394001418473
7,,
7,Activity G,9.798182590890704
7,,
7,Activity K,9.798182590890704
7,,
7,Activity I,9.980494888896912
7,,
7,Activity L,9.980494888896912
7,,
7,Activity F,10.268165387743457
8,,
8,Activity B,8.188966863648876
8,,
8,Activity D,9.287394001418473
8,,
8,Activity K,9.798182590890704
8,,
8,Activity G,9.798182590890704
8,,
8,Activity N,9.980494888896912
8,,
8,Activity J,9.980494888896912
8,,
8,Activity F,10.268165387743457
9,,
9,Activity B,8.188966863648876
9,,
9,Activity D,9.287394001418473
9,,
9,Activity M,9.798182590890704
9,,
9,Activity G,9.798182590890704
9,,
9,Activity L,9.980494888896912
9,,
9,Activity I,9.980494888896912
9,,
9,Activity F,10.268165387743457
10,,
10,Activity B,8.188966863648876
10,,
10,Activity D,9.287394001418473
10,,
10,Activity K,9.798182590890704
10,,
10,Activity M,9.798182590890704
10,,
10,Activity I,9.980494888896912
10,,
10,Activity N,9.980494888896912
10,,
10,Activity F,10.268165387743457
11,,
11,Activity B,8.188966863648876
11,,
11,Activity D,9.287394001418473
11,,
11,Activity K,9.798182590890704
11,,
11,Activity G,9.798182590890704
11,,
11,Activity N,9.980494888896912
11,,
11,Activity J,9.980494888896912
11,,
11,Activity F,10.268165387743457
12,,
12,Activity B,8.188966863648876
12,,
12,Activity D,9.287394001418473
12,,
12,Activity K,9.798182590890704
12,,
12,Activity G,9.798182590890704
12,,
12,Activity N,9.980494888896912
12,,
12,Activity I,9.980494888896912
12,,
12,Activity F,10.268165387743457
13,,
13,Activity B,8.188966863648876
13,,
13,Activity D,9.287394001418473
13,,
13,Activity G,9.798182590890704
13,,
13,Activity M,9.798182590890704
13,,
13,Activity I,9.980494888896912
13,,
13,Activity N,9.980494888896912
13,,
13,Activity F,10.268165387743457
14,,
14,Activity B,8.188966863648876
14,,
14,Activity D,9.287394001418473
14,,
14,Activity G,9.798182590890704
14,,
14,Activity M,9.798182590890704
14,,
14,Activity I,9.980494888896912
14,,
14,Activity N,9.980494888896912
14,,
14,Activity F,10.268165387743457
15,,
15,Activity B,8.188966863648876
15,,
15,Activity D,9.287394001418473
15,,
15,Activity K,9.798182590890704
15,,
15,Activity M,9.798182590890704
15,,
15,Activity I,9.980494888896912
15,,
15,Activity N,9.980494888896912
15,,
15,Activity F,10.268165387743457
16,,
16,Activity B,8.188966863648876
16,,
16,Activity D,9.287394001418473
16,,
16,Activity M,9.798182590890704
16,,
16,Activity K,9.798182590890704
16,,
16,Activity I,9.980494888896912
16,,
16,Activity L,9.980494888896912
16,,
16,Activity F,10.268165387743457
17,,
17,Activity B,8.188966863648876
17,,
17,Activity D,9.287394001418473
17,,
17,Activity G,9.798182590890704
17,,
17,Activity M,9.798182590890704
17,,
17,Activity I,9.980494888896912
17,,
17,Activity N,9.980494888896912
17,,
17,Activity F,10.268165387743457
18,,
18,Activity B,8.188966863648876
18,,
18,Activity D,9.287394001418473
18,,
18,Activity G,9.798182590890704
18,,
18,Activity K,9.798182590890704
18,,
18,Activity I,9.980494888896912
18,,
18,Activity L,9.980494888896912
18,,
18,Activity F,10.268165387743457
19,,
19,Activity B,8.188966863648876
19,,
19,Activity D,9.287394001418473
19,,
19,Activity M,9.798182590890704
19,,
19,Activity G,9.798182590890704
19,,
19,Activity L,9.980494888896912
19,,
19,Activity I,9.980494888896912
19,,
19,Activity F,10.268165387743457
20,,
20,Activity B,8.188966863648876
20,,
20,Activity D,9.287394001418473
20,,
20,Activity G,9.798182590890704
20,,
20,Activity K,9.798182590890704
20,,
20,Activity I,9.980494888896912
20,,
20,Activity L,9.980494888896912
20,,
20,Activity F,10.268165387743457
21,,
21,Activity B,8.188966863648876
21,,
21,Activity D,9.287394001418473
21,,
21,Activity M,9.798182590890704
21,,
21,Activity G,9.798182590890704
21,,
21,Activity L,9.980494888896912
21,,
21,Activity J,9.980494888896912
21,,
21,Activity F,10.268165387743457
22,,
22,Activity B,8.188966863648876
22,,
22,Activity D,9.287394001418473
22,,
22,Activity K,9.798182590890704
22,,
22,Activity M,9.798182590890704
22,,
22,Activity I,9.980494888896912
22,,
22,Activity N,9.980494888896912
22,,
22,Activity F,10.268165387743457
23,,
23,Activity B,8.188966863648876
23,,
23,Activity D,9.287394001418473
23,,
23,Activity G,9.798182590890704
23,,
23,Activity K,9.798182590890704
23,,
23,Activity I,9.980494888896912
23,,
23,Activity L,9.980494888896912
23,,
23,Activity F,10.268165387743457
24,,
24,Activity B,8.188966863648876
24,,
24,Activity D,9.287394001418473
24,,
24,Activity G,9.798182590890704
24,,
24,Activity M,9.798182590890704
24,,
24,Activity I,9.980494888896912
24,,
24,Activity N,9.980494888896912
24,,
24,Activity F,10.268165387743457
25,,
25,Activity B,8.188966863648876
25,,
25,Activity D,9.287394001418473
25,,
25,Activity M,9.798182590890704
25,,
25,Activity K,9.798182590890704
25,,
25,Activity J,9.980494888896912
25,,
25,Activity L,9.980494888896912
25,,
25,Activity F,10.268165387743457
26,,
26,Activity B,8.188966863648876
26,,
26,Activity D,9.287394001418473
26,,
26,Activity K,9.798182590890704
26,,
26,Activity M,9.798182590890704
26,,
26,Activity J,9.980494888896912
26,,
26,Activity N,9.980494888896912
26,,
26,Activity F,10.268165387743457
27,,
27,Activity B,8.188966863648876
27,,
27,Activity D,9.287394001418473
27,,
27,Activity G,9.798182590890704
27,,
27,Activity M,9.798182590890704
27,,
27,Activity J,9.980494888896912
27,,
27,Activity N,9.980494888896912
27,,
27,Activity F,10.268165387743457
28,,
28,Activity B,8.188966863648876
28,,
28,Activity D,9.287394001418473
28,,
28,Activity K,9.798182590890704
28,,
28,Activity G,9.798182590890704
28,,
28,Activity N,9.980494888896912
28,,
28,Activity I,9.980494888896912
28,,
28,Activity F,10.268165387743457
29,,
29,Activity B,8.188966863648876
29,,
29,Activity D,9.287394001418473
29,,
29,Activity G,9.798182590890704
29,,
29,Activity K,9.798182590890704
29,,
29,Activity I,9.980494888896912
29,,
29,Activity L,9.980494888896912
29,,
29,Activity F,10.268165387743457
30,,
30,Activity B,8.188966863648876
30,,
30,Activity D,9.287394001418473
30,,
30,Activity G,9.798182590890704
30,,
30,Activity K,9.798182590890704
30,,
30,Activity J,9.980494888896912
30,,
30,Activity L,9.980494888896912
30,,
30,Activity F,10.268165387743457
31,,
31,Activity B,8.188966863648876
31,,
31,Activity D,9.287394001418473
31,,
31,Activity K,9.798182590890704
31,,
31,Activity M,9.798182590890704
31,,
31,Activity J,9.980494888896912
31,,
31,Activity N,9.980494888896912
31,,
31,Activity F,10.268165387743457
32,,
32,Activity B,8.188966863648876
32,,
32,Activity D,9.287394001418473
32,,
32,Activity K,9.798182590890704
32,,
32,Activity M,9.798182590890704
32,,
32,Activity I,9.980494888896912
32,,
32,Activity N,9.980494888896912
32,,
32,Activity F,10.268165387743457
33,,
33,Activity B,8.188966863648876
33,,
33,Activity D,9.287394001418473
33,,
33,Activity G,9.798182590890704
33,,
33,Activity K,9.798182590890704
33,,
33,Activity I,9.980494888896912
33,,
33,Activity L,9.980494888896912
33,,
33,Activity F,10.268165387743457
34,,
34,Activity B,8.188966863648876
34,,
34,Activity D,9.287394001418473
34,,
34,Activity G,9.798182590890704
